what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575745351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575747521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575748864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411575749559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575751507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575752863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575753283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575755055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575758461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575760941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575761676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575763198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575764335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575766152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575768061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575771770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575774853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575776208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575776623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575777085
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1411575781093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575786767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575794209
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1411575797453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411575804268
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1411575805638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575809458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575811904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575815992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575827834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575832351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575865759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575870600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575870986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575871583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575872721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575872975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575874960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575876021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575881451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575886677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575888222
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411575891275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575897382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575899028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575902121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575906280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575907870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575910736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575911164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575914625
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411575918907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575922404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575924944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575929485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575930753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575932646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575965488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411575972730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575973280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575975558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575978918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575988652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575989275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575990833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575992145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411575995473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576003149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576006228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576007021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576022295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576023699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576024121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576025324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576041139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576049320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576109764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411576119341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576120264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576122911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576123262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576129608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576130797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576131488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576132536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576132865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576139767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576140384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576150079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576153246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576154181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576171095
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411576186722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411576190432
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411576192265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411576195095
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411576200836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576203516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576207361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576209943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576211652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576212174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576214982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576215972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576226410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576227644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576228631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576230006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576237445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576239042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576240150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576241830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576243558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576245248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576247111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576248647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576292565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576293653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576294060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576295217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576298300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576302768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576303505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576305392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576306102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576307807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576308549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576309239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576311403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576312806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576344218
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411576346431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1411576347653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576349799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576356050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576369964
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411576376326
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411576383048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576386374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576411339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576413300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576414118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576414505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576417442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576417893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576441007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411576452618
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411576460152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576519446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576521207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576521597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576526734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576527310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576529320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576530012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576610525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576613488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576614272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576614660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576615162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576615954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576616440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576617040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576617558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576618172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576618636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576619125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576619599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576620095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576620575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576621112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576621445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576622146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576622616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576623059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576623413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576623817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576624187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576624612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576625111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576625777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576626230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576626696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576627117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576627469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576627864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576628348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576628707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576629130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576629508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576629928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576630321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576630751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576631167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576631639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576632045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576632616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576632959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576633481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576633755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576634290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576634674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576635149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576636254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576636593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576637265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576668338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576669344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576669815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576671096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576671415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576672780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576673247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576677497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576677827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576678417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576678951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576679290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576680371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576681090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576681434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576681945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576682667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576683125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576683940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576686034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576687232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576687965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576694051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576695044
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411576700651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576706940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576708267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576708796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576712274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576712714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576717961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576718563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576779908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576793539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576794421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576795172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576796239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576796696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576853467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576853808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576856490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576864909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411576865448
