what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639924670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639925045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639926037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639926405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639927300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639927792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639928656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639929082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639929928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639930365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639930922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639931370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639932177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639932614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639933354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639942728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639965101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639965467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639986596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639987792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639990131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639991753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639992095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411639992751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640004472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640005248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640020687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640021098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640045241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640045646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640046072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640046547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640046992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640047342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640047925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640048268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640048753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640049157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640113668
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640117919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640215753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640216139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640216690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640217564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640218355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640218736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640219315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640219663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640220292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640220649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640221241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640221599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640222056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640222407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640222881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640223300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640223818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640224151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640225004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640225342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640226003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640226415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640227521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640228033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640229060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640229417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640230120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640231020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640231496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640231860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640242317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640245332
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640251157
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640259948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640277294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640277981
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640281274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640325398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640326044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640328231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640329204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640344431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640345828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640346870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640347979
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640353489
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640359980
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1411640365878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640376388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640377132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640416481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640417675
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640420267
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640423502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640466987
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640472940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640478343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640479906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640481005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640482127
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640490831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640492898
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640494817
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640496771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640538950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640540027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640543657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640544575
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640550955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640554149
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640554988
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640557644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640580594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640586598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640592995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640595323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640599668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640604488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640609891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640614471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640614947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640615572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640618090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640620811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640622689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640623572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640626264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640627486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640629036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640629543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640630504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640631614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640634541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640635924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640636743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640637059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640643952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640645125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640646014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640646345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640647108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640653930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640660470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640660878
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640666832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640680255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640681112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640720353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640729154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640730528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640730780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640731883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640732381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640733674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640739276
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640747924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640757294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640758073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640759084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640759938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640761607
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640764490
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640766046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640786584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640787239
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640804568
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640806942
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640812217
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640815879
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640817488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640847211
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640852819
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640868278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640868337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640870259
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640876134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640876198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411640876847
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411640880230
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411640892715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411640901596
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411640902444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411641032984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411641064970
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411641066974
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411641075071
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411641094632
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411641098517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411641098567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411641099355
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411641102929
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411641108653
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411641115455
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411641115493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411641134735
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411641135919
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411641138654
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411641144899
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411641154808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641159446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641160411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641161050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641161499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641161869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641162302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1411641166622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1411641166652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1411641166682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1411641166713
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1411641166742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411641169822
