what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411580970841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581127570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581127885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581128856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581129113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581130041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581130364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581131010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581131327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581132529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581132814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581161207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411581164454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581168599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581170102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581175188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581176413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581186431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581187808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581199039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581200089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581200517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581201144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581205439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581206361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581207730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581208868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581211671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581213340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581213885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581214896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581215275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581216583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581218120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581224371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581226514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581227998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581228889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581253613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581254294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581255479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581256404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581280741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581288036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581289482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581290428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581297501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411581299609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581332271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411581351337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411581359361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581364822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411581376909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1411581385416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411581389396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411581390549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581423831
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411581426995
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581431804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581442134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581462075
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581490154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581522366
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411581524476
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581527611
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581557785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581563896
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411581565995
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581568752
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581588636
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581589839
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581685205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581689593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581702510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581757888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581770564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581778867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581780055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581783928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581804724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581810585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581822453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581823039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411581823629
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581837535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411581844708
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411581862571
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411581946537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582009049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582014627
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411582017086
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411582019158
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411582034625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411582038757
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411582038798
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411582042141
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411582046069
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411582075716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582077500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582078932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582080574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582087831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582089177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582141213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411582169585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411582172222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582173567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582176201
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411582178209
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411582182407
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411582231484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582236588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582237162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582237886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582238172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582239142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582239488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582240350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582240622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582250833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582251329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582252189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582455153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582493492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582494393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582495768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582500394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582500802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582501763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582502082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582503464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582512991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582513802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582514103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582514691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582515006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582515603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582515890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582516545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582516799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582517361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582517677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582519619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582520273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582520586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582521470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582521750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582528409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582528753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582529305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582529601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582530405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582530693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582532274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582532557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582533059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582533343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582534043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582534307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582534897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582535184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582867798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582887889
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411582897245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411582905940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411582917393
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411582921160
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411582924342
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411582934856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582937447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582938538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582939264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582939980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582941097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582941497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1411582944420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411582946412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583190941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583193680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583194028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583213535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1411583224364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411583227330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583228295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583254082
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583256034
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411583256382
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411583266920
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583269148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583269217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583270188
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411583273691
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411583281679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411583289842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583301692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583307095
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583309283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411583309629
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411583314205
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1411583316356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583316422
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583316887
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411583320732
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411583339987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583352921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583365677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583368668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583369026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583369692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583373984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583374826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1411583378714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583382539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583383532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583386332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583387855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583397303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583399828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583401040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583402114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583402676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583412148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583413368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583416176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583416548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583418489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583428760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583441185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583441761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583484848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583491006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583492196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583494611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583532305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583534246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583536915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411583538894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583546530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583556491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583580252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583583936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583585881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583588319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583590170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583615272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583621030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583623295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583623696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583624197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583624958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583626365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583632517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1411583644460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1411583647163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583648814
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583650588
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1411583651069
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1411583664817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1411583676271
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1411583676838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583679117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583697822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583700836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1411583705672
