what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509362059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509366099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509366467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509367033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509367340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509367866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509368198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509368623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509368981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509369465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509369896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509370283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509370767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509371199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509371614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509372036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509372512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509372906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509373289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509373871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509374242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509374658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509375202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509375676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509376043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509376511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509376893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509377246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509377571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509378011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509378407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509378797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509379218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509379552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509379889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509380253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509380676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509381026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509381462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509381813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509382183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509382542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509382935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509383264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509383650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509384014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509384476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509384778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509385168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411509416665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411509455065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411509519661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411509544672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411509573176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1411509578185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509592123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509652523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509654358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509675068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509676075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509677180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509678648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509679089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509681214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509682232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509683095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509684119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509688212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509743330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509745439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509751836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509768820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509770227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509773344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509775492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411509775933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509779089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509780658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411509781862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509783617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509785776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411509786762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509791920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509794555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509795541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509796674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509797200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509799528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509803229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509804068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509806954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509808048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509813361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509814465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509820492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509822572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509824550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509824941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509825697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509826043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509826591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509826866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509827299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509827708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509828131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509828438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509828880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509829155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509829583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509829856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509830264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509830704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509831008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509832091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509833184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509833488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411509835432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509838596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509838964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509839820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509840136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509840485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509841568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509842625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509842927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509843418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509844567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509844928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509845344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509846571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509846917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509847392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509848535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509850325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509850731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509851108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509851935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509853836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509876085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509878096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509881157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411509882474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411509887686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509894701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509896319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509900270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509907433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509911947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509931240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411509950075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509951791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509958143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411509965033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509970207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509975528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411509978120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509979334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509983289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411509990231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509991244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509991569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509992590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509992904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509996351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509996619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509997575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411509997900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411510002422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510004507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510004835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510006207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510006497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510016140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411510016391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510016821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510023586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510094188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510100267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510142285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510161909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510175914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510176278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510176655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411510180475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511198858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511207966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511231918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511232255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511238559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511238886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511240992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511241423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511246526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511247296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511379095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411511383980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511427805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511428656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511429089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511442098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511444092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511444873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511445191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511446107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411511447312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511458531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511458974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511459345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511459663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511460317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511460652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511461363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511461845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511462261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511463607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511465148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511465601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511466428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511466784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511467531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511467834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511468348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511469352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511469603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511470083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511471677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511471986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511472426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511472767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511473212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511473532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511474273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511474623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511475196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511475564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411511475990
