what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125332971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125333363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125334010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125334428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125334838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125335197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125335687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125335979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125337193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125337599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125363470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125363856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411125366816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125369513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125369835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125373708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125374068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125379106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125379514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125382922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125383247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125385881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125386255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125388442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125388797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125389913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125390296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125391486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125392038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125393352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125393726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125395258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125395642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125396539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125396991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125399167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125399490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125408731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125409122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125410528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125410930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125411850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125412318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125413753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125414148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125414746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125415112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125415744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125416131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125469482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125469857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125470810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125471316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125471779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125472142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125475418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125475846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125504024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125504500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125505332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125506131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125507402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125507849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125512618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125513105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125515134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125515570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125613561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125613920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125614426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125617553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125618086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125618722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125621370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125621730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125622227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125622502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125623790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125624206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411125642019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411125645914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125650727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1411125658374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411125659286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411125661471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411125666390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125669919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125694100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411125715733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411125735335
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411125737286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125742086
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411125755541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125760292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411125765571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411125766998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411125771247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125780707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125782110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411125786797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411125794793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125809182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125883571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125885870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125892382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125892810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125893658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125896841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125944698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125944987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125945606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125945930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125946397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125946711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125947222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125947519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125948038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125948286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125948879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125949146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125949787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125950045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125950629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125950906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125951392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125951670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125952194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125952451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125953119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125953375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125953984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125954205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125954735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125954991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125955476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125955739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125956271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125956550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125957024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125957311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125957827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125958091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125958575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125958840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125959359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125959642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125960252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125960498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125961024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125961270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125962230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125962597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125963107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125963426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125963993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125964270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125964851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125965121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125965746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125965996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125966548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125966800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125967352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125967600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125968180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125968405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125968849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125969053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125969447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125969669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125970054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125970369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125970754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125971021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125971375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125971654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125972642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125972835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125973472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125973736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125976478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411125976703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126004207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126004603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126016798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126018379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126032934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126038281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126040049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126040350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126042436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126042657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126045036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126045244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126045971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126046206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126047087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126047338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126064025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126065179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126065490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126066174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126066434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126111149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126111523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126112542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126112934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126113933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126114335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411126115355
