what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411120030241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120031620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120033115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120044965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120047340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120048995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120051380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120055407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120068436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120069929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120078439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120079579
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1411120087172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411120088090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120088795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120089974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120091241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411120102007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120113565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120114713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120123717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120124090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120126300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120130993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120136663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120138246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120141078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120144648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120197110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120199146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120212217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1411120222534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120224607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120248621
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120248801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120248884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120251272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120257457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411120259753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1411120266595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120268451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120270512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120272104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120273232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120275899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120277726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120281317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120282873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411120284376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120313588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120323870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120324737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120327550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120387772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120393721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120395498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120399376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120403799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120405475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120431012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120432105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120433586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120435165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120436981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120440416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120442008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120444045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120445044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120447962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120449136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120449900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120450818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120455882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120456722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120464364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120465200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120475622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120476684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120481082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120482859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120488082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120489034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120490126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120491756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120509298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120511263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120512875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120517814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120527628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120529282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120533783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120535042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120540370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120541738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120555912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120557260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120568998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120573831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120575193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120577476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120585914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120588382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120590196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120594302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120595153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120599603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120600703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120603505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120604970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120606968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120608332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120611597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120612581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120621426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120628827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120635948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120636539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120637464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120639838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120645687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120647025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120647645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120648481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120653642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120654559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120655118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120655768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120665291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120668480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411120673926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120680951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120682295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120691676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120694622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120697301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411120709013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120718189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120721794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411120725185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120744231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120768112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411120773629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120775794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1411120777237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120790760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120791117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120791768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120792056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120792516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120792773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120803112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120806383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411120816709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120818560
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1411120820624
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1411120820798
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1411120820919
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1411120821557
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1411120822090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411120828609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120834600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120835468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120837010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120843435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120843820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120845259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120846030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120883058
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1411120889084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120892414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120892683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120895049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120895406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120896168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120896439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120898089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120898483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120899130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120899528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120900461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120900770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120909826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120910177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120912691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120913055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120913934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120914262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120914559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120914867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120915383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120915663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120919023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120919331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120933335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120933709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120934142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120934429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120934856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120935324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120935867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411120936194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120985256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120985446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120985606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120985766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120985926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411120986374
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411121030854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121060394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121061676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121064592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121064966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121068249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121068571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121069624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121070013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121071186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121071525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121074371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121074662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121075854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121076230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121077022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121077404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121077976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121078322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121080010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121080445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121080968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121081491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411121086466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411121087045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411121087427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1411121087637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411121095078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121103247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121103679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121241127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121241551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121242632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121243085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121249681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121250046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121250862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121251257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121253247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121253783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121257677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121258040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411121294725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121319416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121319890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121321759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121322109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121324040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121324474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121325912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121326371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121350039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121350358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121354648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121355017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121356263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121356572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121357902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121358174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121360264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121360553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121362733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121363019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121371003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411121371364
